Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,trends,prev_trend,flags
2016-10-18,29.545000076293945,29.552499771118164,29.362499237060547,29.36750030517578,27.71917724609375,98214000,27.040413665771485,26.202373275756838,up,up,same
2016-10-19,29.3125,29.440000534057617,28.450000762939453,29.280000686645508,27.636587142944336,80138400,27.08253402709961,26.241591148376465,up,up,same
2016-10-20,29.21500015258789,29.344999313354492,29.082500457763672,29.264999389648438,27.622434616088867,96503200,27.1113224029541,26.284348602294923,up,up,same
2016-10-21,29.202499389648438,29.227500915527344,29.06999969482422,29.149999618530273,27.513885498046875,92770800,27.15721845626831,26.32526554107666,up,up,same
2016-10-24,29.274999618530273,29.434999465942383,29.25,29.412500381469727,27.76165008544922,94154800,27.21349687576294,26.36995788574219,up,up,same
2016-10-25,29.487499237060547,29.59000015258789,29.327499389648438,29.5625,27.903230667114258,192516000,27.274376678466798,26.411346588134766,up,up,same
2016-10-26,28.577499389648438,28.924999237060547,28.327499389648438,28.897499084472656,27.275554656982422,264536800,27.29372606277466,26.440653800964355,up,up,same
2016-10-27,28.84749984741211,28.96500015258789,28.524999618530273,28.6200008392334,27.013629913330078,138248000,27.320862197875975,26.465477600097657,up,up,same
2016-10-28,28.467500686645508,28.802499771118164,28.362499237060547,28.43000030517578,26.834291458129883,151446800,27.32876682281494,26.487375335693358,up,up,same
2016-10-31,28.412500381469727,28.5575008392334,28.299999237060547,28.385000228881836,26.791818618774414,105677600,27.34080114364624,26.507102279663087,up,up,same
2016-11-01,28.364999771118164,28.4424991607666,27.63249969482422,27.872499465942383,26.30808448791504,175303200,27.32298526763916,26.521165924072264,up,up,same
2016-11-02,27.850000381469727,28.087499618530273,27.8075008392334,27.897499084472656,26.331680297851562,113326800,27.305759334564208,26.534096908569335,up,up,same
2016-11-03,27.7450008392334,27.864999771118164,27.387500762939453,27.457500457763672,26.0494441986084,107730400,27.264511013031004,26.545253105163575,up,up,same
2016-11-04,27.13249969482422,27.5625,27.02750015258789,27.209999084472656,25.81463050842285,123348000,27.20951623916626,26.55388385772705,up,up,same
2016-11-07,27.520000457763672,27.627500534057617,27.364999771118164,27.602500915527344,26.187002182006836,130240000,27.149661254882812,26.57293529510498,up,up,same
2016-11-08,27.577499389648438,27.93000030517578,27.424999237060547,27.764999389648438,26.341171264648438,97016800,27.094565200805665,26.59563636779785,up,up,same
2016-11-09,27.469999313354492,27.829999923706055,27.012500762939453,27.719999313354492,26.298480987548828,236705600,27.025064277648926,26.621353530883788,up,up,same
2016-11-10,27.772499084472656,27.772499084472656,26.457500457763672,26.947500228881836,25.565595626831055,228538000,26.923166370391847,26.631941032409667,up,up,same
2016-11-11,26.780000686645508,27.217500686645508,26.637500762939453,27.107500076293945,25.717388153076172,136575600,26.821189403533936,26.64259120941162,up,up,same
2016-11-14,26.927499771118164,26.952499389648438,26.020000457763672,26.427499771118164,25.0722599029541,204702000,26.68789987564087,26.635619468688965,up,up,same
2016-11-15,26.642499923706055,26.920000076293945,26.540000915527344,26.77750015258789,25.404314041137695,129058000,26.572156715393067,26.63543041229248,down,up,change
2016-11-16,26.674999237060547,27.5575008392334,26.649999618530273,27.497499465942383,26.087387084960938,235362000,26.494696712493898,26.645788078308104,down,down,same
2016-11-17,27.452499389648438,27.587499618530273,27.207500457763672,27.487499237060547,26.077896118164062,110528000,26.417469787597657,26.669358825683595,down,down,same
2016-11-18,27.43000030517578,27.635000228881836,27.415000915527344,27.514999389648438,26.103992462158203,113715600,26.346975135803223,26.704730796813966,down,down,same
2016-11-21,27.530000686645508,27.997499465942383,27.502500534057617,27.9325008392334,26.50008201599121,117058400,26.283896732330323,26.737122802734376,down,down,same
2016-11-22,27.987499237060547,28.104999542236328,27.850000381469727,27.950000762939453,26.516681671142578,103862000,26.214569282531738,26.758001251220705,down,down,same
2016-11-23,27.84000015258789,27.877500534057617,27.582500457763672,27.8075008392334,26.38149070739746,109705600,26.16986608505249,26.758147888183593,down,down,same
2016-11-25,27.782499313354492,27.967500686645508,27.737499237060547,27.947500228881836,26.514312744140625,45903600,26.144900226593016,26.743017425537108,down,down,same
2016-11-28,27.857500076293945,28.11750030517578,27.84749984741211,27.892499923706055,26.46213150024414,108776000,26.12629222869873,26.729910888671874,down,down,same
2016-11-29,27.69499969482422,28.00749969482422,27.517499923706055,27.864999771118164,26.436044692993164,114115200,26.108503532409667,26.722606582641603,down,down,same
2016-11-30,27.899999618530273,28.049999237060547,27.5674991607666,27.6299991607666,26.21309471130371,144649200,26.1037540435791,26.710890426635743,down,down,same
2016-12-01,27.592500686645508,27.735000610351562,27.25749969482422,27.372499465942383,25.968799591064453,148347600,26.085610008239748,26.694382820129395,down,down,same
2016-12-02,27.292499542236328,27.522499084472656,27.212499618530273,27.475000381469727,26.066043853759766,106112000,26.086439990997313,26.67477035522461,down,down,same
2016-12-05,27.5,27.50749969482422,27.0625,27.27750015258789,25.878671646118164,137298000,26.08964204788208,26.66042449951172,down,down,same
2016-12-06,27.375,27.59000015258789,27.297500610351562,27.487499237060547,26.077896118164062,104782000,26.08418674468994,26.64926078796387,down,down,same
2016-12-07,27.315000534057617,27.797500610351562,27.290000915527344,27.75749969482422,26.334060668945312,119994800,26.083831214904784,26.64222930908203,down,down,same
2016-12-08,27.71500015258789,28.107500076293945,27.649999618530273,28.030000686645508,26.592580795288086,108273200,26.098536205291747,26.63630958557129,down,down,same
2016-12-09,28.077499389648438,28.674999237060547,28.077499389648438,28.487499237060547,27.02661895751953,137610400,26.17158737182617,26.647423820495604,down,down,same
2016-12-12,28.322500228881836,28.75,28.122499465942383,28.325000762939453,26.87245750427246,105497600,26.229340839385987,26.651348991394045,down,down,same
2016-12-13,28.459999084472656,28.979999542236328,28.4375,28.797500610351562,27.32072639465332,174935200,26.341764163970947,26.66674087524414,down,down,same
2016-12-14,28.760000228881836,29.049999237060547,28.7450008392334,28.797500610351562,27.32072639465332,136127200,26.437584781646727,26.679867362976076,down,down,same
2016-12-15,28.844999313354492,29.1825008392334,28.8075008392334,28.954999923706055,27.470144271850586,186098000,26.50672264099121,26.695746269226074,down,down,same
2016-12-16,29.11750030517578,29.125,28.912500381469727,28.99250030517578,27.50572395324707,177404400,26.57811403274536,26.708372535705568,down,down,same
2016-12-19,28.950000762939453,29.344999313354492,28.9375,29.15999984741211,27.66463279724121,111117600,26.65614604949951,26.723374671936035,down,down,same
2016-12-20,29.184999465942383,29.375,29.170000076293945,29.237499237060547,27.738157272338867,85700000,26.718049812316895,26.730455780029295,down,down,same
2016-12-21,29.200000762939453,29.350000381469727,29.19499969482422,29.264999389648438,27.764249801635742,95132800,26.780428218841553,26.736878929138182,up,down,change
2016-12-22,29.087499618530273,29.127500534057617,28.90999984741211,29.072500228881836,27.581623077392578,104343600,26.84043483734131,26.734741401672363,up,up,same
2016-12-23,28.897499084472656,29.1299991607666,28.897499084472656,29.1299991607666,27.63616943359375,56998000,26.896527671813963,26.735393714904784,up,up,same
2016-12-27,29.1299991607666,29.450000762939453,29.122499465942383,29.315000534057617,27.81168556213379,73187600,26.964005374908446,26.736488876342772,up,up,same
2016-12-28,29.3799991607666,29.5049991607666,29.049999237060547,29.190000534057617,27.693099975585938,83623600,27.026858139038087,26.735589866638183,up,up,same
2016-12-29,29.112499237060547,29.27750015258789,29.100000381469727,29.1825008392334,27.68597984313965,60158000,27.10050239562988,26.7349259185791,up,up,same
2016-12-30,29.162500381469727,29.299999237060547,28.857500076293945,28.954999923706055,27.470144271850586,122345200,27.17556962966919,26.731597061157228,up,up,same
2017-01-03,28.950000762939453,29.082500457763672,28.690000534057617,29.037500381469727,27.54841423034668,115127600,27.249688148498535,26.730116653442384,up,up,same
2017-01-04,28.962499618530273,29.127500534057617,28.9375,29.0049991607666,27.517581939697266,84472400,27.33163366317749,26.73019058227539,up,up,same
2017-01-05,28.979999542236328,29.21500015258789,28.952499389648438,29.15250015258789,27.657520294189453,88774400,27.41061487197876,26.728107986450194,up,up,same
2017-01-06,29.19499969482422,29.540000915527344,29.11750030517578,29.477500915527344,27.965856552124023,127007600,27.492204666137695,26.729360504150392,up,up,same
2017-01-09,29.487499237060547,29.857500076293945,29.485000610351562,29.747499465942383,28.22200584411621,134247600,27.573675918579102,26.748289527893068,up,up,same
2017-01-10,29.6924991607666,29.844999313354492,29.575000762939453,29.77750015258789,28.250471115112305,97848400,27.63486852645874,26.77302635192871,up,up,same
2017-01-11,29.684999465942383,29.982500076293945,29.649999618530273,29.9375,28.40226173400879,110354400,27.711358737945556,26.80438575744629,up,up,same
2017-01-12,29.725000381469727,29.825000762939453,29.552499771118164,29.8125,28.28367042541504,108344800,27.759505939483642,26.8342227935791,up,up,same
2017-01-13,29.77750015258789,29.905000686645508,29.702499389648438,29.760000228881836,28.233861923217773,104447600,27.805162715911866,26.872738342285157,up,up,same
2017-01-17,29.584999084472656,30.059999465942383,29.55500030517578,30.0,28.461563110351562,137759200,27.854733657836913,26.915335998535156,up,up,same
2017-01-18,30.0,30.125,29.927499771118164,29.997499465942383,28.459182739257812,94852000,27.90240659713745,26.963530769348143,up,up,same
2017-01-19,29.850000381469727,30.022499084472656,29.842500686645508,29.94499969482422,28.409378051757812,102389200,27.93964385986328,27.015425720214843,up,up,same
2017-01-20,30.112499237060547,30.112499237060547,29.9325008392334,30.0,28.461563110351562,130391600,27.975814151763917,27.060916938781737,up,up,same
2017-01-23,30.0,30.202499389648438,29.9424991607666,30.020000457763672,28.480531692504883,88200800,28.011628246307374,27.103704147338867,up,up,same
2017-01-24,29.887500762939453,30.024999618530273,29.875,29.99250030517578,28.45444107055664,92844000,28.055269145965575,27.146823348999025,up,up,same
2017-01-25,30.104999542236328,30.524999618530273,30.06999969482422,30.469999313354492,28.907455444335938,129510400,28.118833446502684,27.21366054534912,up,up,same
2017-01-26,30.417499542236328,30.610000610351562,30.399999618530273,30.485000610351562,28.92168617248535,105350400,28.174333477020262,27.277746505737305,up,up,same
2017-01-27,30.53499984741211,30.587499618530273,30.399999618530273,30.487499237060547,28.924057006835938,82251600,28.235881328582764,27.35478244781494,up,up,same
2017-01-30,30.232500076293945,30.407499313354492,30.165000915527344,30.407499313354492,28.848155975341797,121510000,28.29399013519287,27.423659286499024,up,up,same
2017-01-31,30.287500381469727,30.34749984741211,30.155000686645508,30.337499618530273,28.781749725341797,196804000,28.35957040786743,27.47754653930664,up,up,same
2017-02-01,31.75749969482422,32.622501373291016,31.752500534057617,32.1875,30.53687858581543,447940000,28.50899362564087,27.56672618865967,up,up,same
2017-02-02,31.9950008392334,32.34749984741211,31.94499969482422,32.13249969482422,30.484697341918945,134841600,28.657349395751954,27.654340286254882,up,up,same
2017-02-03,32.07749938964844,32.29750061035156,32.040000915527344,32.27000045776367,30.615150451660156,98029200,28.80523090362549,27.736641654968263,up,up,same
2017-02-06,32.282501220703125,32.625,32.224998474121094,32.5724983215332,30.902137756347656,107383600,28.95204496383667,27.824350776672365,up,up,same
2017-02-07,32.6349983215332,33.022499084472656,32.61249923706055,32.88249969482422,31.19623374938965,152735200,29.10075635910034,27.92064563751221,up,up,same
2017-02-08,32.837501525878906,33.05500030517578,32.80500030517578,33.0099983215332,31.317195892333984,92016400,29.254092597961424,28.016703300476074,up,up,same
2017-02-09,32.912498474121094,33.11249923706055,32.779998779296875,33.10499954223633,31.543493270874023,113399600,29.411154174804686,28.11833053588867,up,up,same
2017-02-10,33.1150016784668,33.23500061035156,33.01250076293945,33.029998779296875,31.47203254699707,80262000,29.570572280883788,28.21905029296875,up,up,same
2017-02-13,33.27000045776367,33.45500183105469,33.1875,33.3224983215332,31.750734329223633,92141600,29.746415901184083,28.32980308532715,up,up,same
2017-02-14,33.36750030517578,33.772499084472656,33.3125,33.755001068115234,32.162845611572266,132904800,29.93148002624512,28.453684005737305,up,up,same
2017-02-15,33.880001068115234,34.067501068115234,33.654998779296875,33.877498626708984,32.27956771850586,142492400,30.12249927520752,28.577954483032226,up,up,same
2017-02-16,33.91749954223633,33.974998474121094,33.709999084472656,33.837501525878906,32.241451263427734,90338400,30.314102935791016,28.705210075378417,up,up,same
2017-02-17,33.775001525878906,33.95750045776367,33.775001525878906,33.93000030517578,32.32958984375,88792800,30.507504272460938,28.830243949890136,up,up,same
2017-02-21,34.057498931884766,34.1875,33.994998931884766,34.17499923706055,32.56303405761719,98028800,30.711629390716553,28.954823417663576,up,up,same
2017-02-22,34.10749816894531,34.279998779296875,34.02750015258789,34.27750015258789,32.66069412231445,83347600,30.921942043304444,29.076185684204102,up,up,same
2017-02-23,34.345001220703125,34.369998931884766,34.07500076293945,34.13249969482422,32.52253341674805,83152800,31.10269594192505,29.186103973388672,up,up,same
